image_path,MI,dataset_grade
images/cow_1-_4583_jpg.rf.b9822fa28dd2770d2e459e7102348d62.jpg,0.0243670617221018,0
images/cow_1-_3479_jpg.rf.778175ad5b3c649d36d6171d04e0f672.jpg,0.0075126648786837,0
images/cow_1-_1940_jpg.rf.21cb522fb56bf1145008daf2167c7534.jpg,0.0486658972952179,0
images/cow_1-_2483_jpg.rf.5f56b5f3dea7865420e0710cc11393e1.jpg,0.0593414672571638,0
images/cow_1-_3051_jpg.rf.4a3c749597e84665009d50927f400d51.jpg,0.0288693467336683,0
images/cow_1-_514_jpg.rf.94f827a460a00d9159b7821fe9d085bc.jpg,0.0269635188451685,0
images/cow_1-_3289_jpg.rf.037e0797cb2e08d85c0051dce70fc895.jpg,0.0018442349458255,0
images/cow_1-_4667_jpg.rf.5d580dccf11a0ed72657fe58a3cc041f.jpg,0.0327669489117463,0
images/cow_1-_2719_jpg.rf.ccc35382ee50e24ea955fe53be8c28cf.jpg,0.0044470420817239,0
images/cow_1-_3481_jpg.rf.f8936519ea9f8706b63f473bc65ab8eb.jpg,0.0380987786911203,0
images/cow_1-_607_jpg.rf.aedc802f65a73cf09acb678edf123df8.jpg,0.0157818850838677,0
images/cow_1-_729_jpg.rf.fb818b08605bc9b557ad5dd366159939.jpg,0.0325097228223964,0
images/cow_1-_2739_jpg.rf.34ab88f63b57ecf78db608fe18385ccd.jpg,0.0363381509358399,0
images/cow_1-_3185_jpg.rf.a067215bca3e457dcb98c22e1e376b37.jpg,0.0167517203762786,0
images/cow_1-_1919_jpg.rf.caf60f0ddecbbf77ec85bed7a5e0c768.jpg,0.1171839153073235,0
images/cow_1-_969_jpg.rf.4fb3f5f94f35b32d3f64c1f193cba944.jpg,0.0615773115773115,0
images/cow_1-_5245_jpg.rf.be8fa325aec7728966705ee344035231.jpg,0.0161959516573427,0
images/cow_1-_742_jpg.rf.6c9bfe4a0c0804144ea673a551d8588c.jpg,0.0196254827582255,0
images/cow_1-_2908_jpg.rf.9d8d25ae7569471ce5c889c7129eb74a.jpg,0.0006487349668147,0
images/cow_1-_366_jpg.rf.96a9f9ef736162fd851ce10b6d523cec.jpg,0.0219476863366769,0
images/cow_1-_3036_jpg.rf.adff326f6fe79780533ebbd820e48725.jpg,0.0665275773357595,0
images/cow_1-_5027_jpg.rf.a17d984db35552c622be9628123248e0.jpg,0.0076718076661374,0
images/cow_1-_4895_jpg.rf.96301064957f9a31ec8063836727056b.jpg,0.0277631329753745,0
images/cow_1-_3861_jpg.rf.d875eedde400722bfc7b6b8247db9438.jpg,0.0718283321312557,0
images/cow_1-_285_jpg.rf.a29f6d14b4367cf668b248ab7e44785a.jpg,0.012666911504854,0
images/cow_1-_2661_jpg.rf.16b02ba84171a909ce147dced2721fa5.jpg,0.0288091095998734,0
images/cow_1-_1960_jpg.rf.5edde0a8c650a9ab7e58f6a0b866c574.jpg,0.0059144398136798,0
images/cow_1-_4254_jpg.rf.bf61119ed4c4cd14f0c39817761e3a6b.jpg,0.0203271667552206,0
images/cow_1-_5374_jpg.rf.50d25cdbe46df45c88cb020b894daee4.jpg,0.0096655822047363,0
images/cow_1-_295_jpg.rf.4e016a92355f89e0b31621aed65e3f59.jpg,0.073655318960556,0
images/cow_1-_1736_jpg.rf.5fed6e9894d2b32c61656ea77fddd8c6.jpg,0.0392058714953417,0
images/cow_1-_585_jpg.rf.a861c22f519a23c7e0972418d77fa0e9.jpg,0.0188572399343111,0
images/cow_1-_2533_jpg.rf.1ccddf7258431e70ebbe51b3d6416d11.jpg,0.025586739870887,0
images/cow_1-_5221_jpg.rf.a65aa0003e911659584548f9a7be2c8e.jpg,0.0066330468491576,0
images/cow_1-_2215_jpg.rf.a1bb8cac867d165c9b47c6d8cd13cfe7.jpg,0.0194905056978682,0
images/cow_1-_3832_jpg.rf.72fb19739944af43688f97c23295f9c0.jpg,0.055790844579351,0
images/cow_1-_3894_jpg.rf.dfaa0dd8d992a184e27e73e711e51ed7.jpg,0.0033188088411261,0
images/cow_1-_4025_jpg.rf.20df65711ad790f40416148bcff63a74.jpg,0.003871833422248,0
images/cow_1-_2784_jpg.rf.945ca722f35ebb62349a33434005bac5.jpg,0.0508062668698518,0
images/cow_1-_3928_jpg.rf.bd9d68606abc33479a29ec4ff1268651.jpg,0.0516852441613588,0
images/cow_1-_921_jpg.rf.a4b3872319d9dae983c009a92465668d.jpg,0.0498788901516456,0
images/cow_1-_2591_jpg.rf.4cb34b5826791d3d8f0592918ecef0ca.jpg,0.0297669588919595,0
images/cow_1-_2558_jpg.rf.ffdc083bc4ba2423f8338eb42379cc06.jpg,0.0012356714691345,0
images/cow_1-_4557_jpg.rf.1e69eb32079d7c5e6d70af9d194483ab.jpg,0.0138571705051287,0
images/cow_1-_4016_jpg.rf.8b1c22ef6bfbf693069f5e84e596507b.jpg,0.0032434770073518,0
images/cow_1-_3266_jpg.rf.ecd2f404187f2d96f79c8ab8ef22ee11.jpg,0.0359250309895521,0
images/cow_1-_5785_jpg.rf.3eb2d26dcdf22c1b0af4d09b7bd3ee50.jpg,0.0056201311147351,0
images/cow_1-_83_jpg.rf.1387f86c820cc2f9db4b6eed3cdd7888.jpg,0.0403466973962346,0
images/cow_1-_5321_jpg.rf.02fa4e44881a9f672bd9b8a07fb654b1.jpg,0.0205312737698203,0
images/cow_1-_331_jpg.rf.79ce9ffa188bfd781116cacdaad9bce2.jpg,0.0233518894656335,0
images/cow_1-_1409_jpg.rf.3e7af6a79cc58d01f21a7e0dd852774a.jpg,0.0091678989111439,0
images/cow_1-_3553_jpg.rf.0d39a308b91a229c971738260123a0a8.jpg,0.0626581399421487,0
images/cow_1-_3733_jpg.rf.3c46418e7d3034dd1c1dcbd494e00b0d.jpg,0.0555938530718732,0
images/cow_1-_4212_jpg.rf.7b13b4c64df80963b21511c8db658f6d.jpg,0.0269455259436965,0
images/cow_1-_213_jpg.rf.833f1911eb831bedf05d39fa41de61b6.jpg,0.0033163829316825,0
images/cow_1-_4577_jpg.rf.df477b940b762fd4d8bf3c9b808c70d8.jpg,0.0128045400082263,0
images/cow_1-_3396_jpg.rf.a48dc8d5180a771acbbdd797bf464c21.jpg,0.0191428983694867,0
images/cow_1-_2141_jpg.rf.6efd513ebf80a409aaba1bfc53748a9c.jpg,0.0331685906471354,0
images/cow_1-_3731_jpg.rf.f2ef4cfe251cdece898ba55285eb7469.jpg,0.0190858323307075,0
images/cow_1-_5766_jpg.rf.4700dceb3267db66f64bcc3725ea0f80.jpg,0.0985594412378134,0
images/cow_1-_1980_jpg.rf.81ccf8d5a2dcdb75f9ac53e4ad36300d.jpg,0.078203713078768,0
images/cow_1-_4284_jpg.rf.bb756e2ff144ca999397525678df54dc.jpg,0.0254110877242631,0
images/cow_1-_2956_jpg.rf.e4c9d71484cba4cef4512449a8c89cf3.jpg,0.0101872525378821,0
images/cow_1-_1033_jpg.rf.6070cd7fbbf8cf1ab5778d510605faca.jpg,0.0332713187451397,0
images/cow_1-_4337_jpg.rf.61cb9a1436caa9e5c82619672eae8c4b.jpg,0.0144812932771317,0
images/cow_1-_5254_jpg.rf.bbfe371720c9e1d87d585add2c77eb5d.jpg,0.0042709824428149,0
images/cow_1-_3938_jpg.rf.ef231e30e09c4fd2ffa32e1f7687c43f.jpg,0.002263677361467,0
images/cow_1-_810_jpg.rf.d536b543253472ba295dd5e3222cbd25.jpg,0.0091691185666423,0
images/cow_1-_5709_jpg.rf.9818ab5873ff41da231cfb815fde714d.jpg,0.066472139771886,0
images/cow_1-_1954_jpg.rf.1da2f040415a8abc96308ad926f48a5b.jpg,0.0366875963504277,0
images/cow_1-_1814_jpg.rf.365238d2d6ce107927e18f92b4926e40.jpg,0.0308406283863134,0
images/cow_1-_55_jpg.rf.f03996fa6f98912eb739826bb3586125.jpg,0.0349101176772578,0
images/cow_1-_3967_jpg.rf.9d7462301e202bb65cd8223b5039e00f.jpg,0.0007922266987168,0
images/cow_1-_3796_jpg.rf.667ad0647aaff7fedddfdc27e6b9a172.jpg,0.0113679289829067,0
images/cow_1-_1859_jpg.rf.40a993782f148469589ac7409f4d7619.jpg,0.0584522637795275,0
images/cow_1-_3900_jpg.rf.a133e9b348a6b4c67476a450d1d23d58.jpg,0.0001252533533738,0
images/cow_1-_2001_jpg.rf.debd7b19060923a357885169f4b541cc.jpg,0.0041965807551262,0
images/cow_1-_1513_jpg.rf.7d82b356723d47dd3ae645d929059777.jpg,0.0556889758117863,0
images/cow_1-_716_jpg.rf.a9fac43f510c48270a5dbb161eda1075.jpg,0.0016623163494118,0
images/cow_1-_3438_jpg.rf.9aa5ed94f6f2a8f0d0b4ae92b283c647.jpg,0.0974724935444032,0
images/cow_1-_3794_jpg.rf.a790601bbbe047db26eeb82fe03c6fbe.jpg,0.0297378183576033,0
images/cow_1-_2254_jpg.rf.771f81e47cb75399479b8134cc5efee4.jpg,0.0253733976243678,0
images/cow_1-_1035_jpg.rf.7788edfdce5c2d4585ad32e5a1bfe340.jpg,0.0178782208147401,0
images/cow_1-_5725_jpg.rf.f1245b4bbbdb0743b23f5e93dfbe0424.jpg,0.0686336413906587,0
images/cow_1-_111_jpg.rf.7ef7ec63d7a92e7d6d8b8a02bef7186b.jpg,0.0193032529074452,0
images/cow_1-_1131_jpg.rf.c700c3fb271def42ff77b028544ff160.jpg,0.0255461268445625,0
images/cow_1-_5359_jpg.rf.0ab2c7c4e5f5c3df71af9e6ac2eeec3b.jpg,0.0456559007063018,0
images/cow_1-_4888_jpg.rf.fca41e3cadf0afc0da62252381e63249.jpg,0.0739689782771248,0
images/cow_1-_3785_jpg.rf.17bd1842db7144336f42b7d9abd55f81.jpg,0.0264569899955157,0
images/cow_1-_2027_jpg.rf.b082559bbd055395bd481e1585963fba.jpg,0.0265591680542166,0
images/cow_1-_1924_jpg.rf.2f6efffcedfb0e2863d475dd9e55bcc7.jpg,0.0181501153495359,0
images/cow_1-_4771_jpg.rf.7c7611cddc406fd4770b0a3702c0a6fe.jpg,0.017021134853355,0
images/cow_1-_5740_jpg.rf.e871879d26ef6eee442518a2c6ca06e6.jpg,0.0265926324658303,0
images/cow_1-_2682_jpg.rf.88ee356b9d6888cc23a1082fdeb3e996.jpg,0.1185345944545219,0
images/cow_1-_4503_jpg.rf.ffd4b3fd467b19fc0497aef29d581891.jpg,0.0059102125288545,0
images/cow_1-_3373_jpg.rf.9c75faca69350edc32fcbf8ba7bb17b9.jpg,0.063363548358708,0
images/cow_1-_4745_jpg.rf.de276eb9c7dd6555cccaf3f66ca25746.jpg,0.0087302568878089,0
images/cow_1-_1130_jpg.rf.16536915076b7a622977ea394a34ce7c.jpg,0.067347686578989,0
images/cow_1-_2602_jpg.rf.5afbb4177754e326835a4bd26bcc51cc.jpg,0.0008101896505161,0
images/cow_1-_123_jpg.rf.2eb596ba67b2d9fad524163ca8b06133.jpg,0.0102464371448539,0
images/cow_1-_4400_jpg.rf.2ef37379f27a2fb5ad39a0dd1f96f19e.jpg,0.0348669226264072,0
images/cow_1-_3296_jpg.rf.6a8de50d9e29159278f0362f110d7861.jpg,0.0296063142008334,0
images/cow_1-_2114_jpg.rf.28f416b831075e46e75765ec9994649b.jpg,0.0044973591088953,0
images/cow_1-_1514_jpg.rf.e5a796db77d5f98d01fcb791d152f186.jpg,0.038390243902439,0
images/cow_1-_1651_jpg.rf.0c73ba5b606600a65f978ae11f61161f.jpg,0.0182315654446332,0
images/cow_1-_3706_jpg.rf.47e801274c7c7773810cdf42b8669d73.jpg,0.0250303116363914,0
images/cow_1-_1660_jpg.rf.3f5dc59d6011af1d497984a9e0249571.jpg,0.0020104061363078,0
images/cow_1-_5222_jpg.rf.8a408bd5d7446644ede2c50d6070a142.jpg,0.0015941469635695,0
images/cow_1-_1903_jpg.rf.cbd90b83c6bea4dacb7875576737396b.jpg,0.0414103117124889,0
images/cow_1-_5819_jpg.rf.fe9d36ec11fc377754de6240570b5c99.jpg,0.0220210085483852,0
images/cow_1-_2701_jpg.rf.bd5694f186b08e8842b6e232492ef00a.jpg,0.0169894665307509,0
images/cow_1-_1314_jpg.rf.b54f49c104a5814b4ca6f7279f44ba52.jpg,0.1111665557773342,0
images/cow_1-_3084_jpg.rf.8a3eb01d9dfb76fee83ca63902340235.jpg,0.0096935690947008,0
images/cow_1-_2424_jpg.rf.7e467b48bd39bfd150c0f09b4bfe6692.jpg,0.068783970385169,0
images/cow_1-_3969_jpg.rf.c898572ea51eace1d055d5341081b2a2.jpg,0.0384235169702589,0
images/cow_1-_3455_jpg.rf.c3e4685a4b3d4b5c288ef2876c0d4571.jpg,0.0242703353931055,0
images/cow_1-_5550_jpg.rf.089933a3c1fa6fa066cb370dca859e6e.jpg,0.0085369251655511,0
images/cow_1-_1074_jpg.rf.22ba9b7e39421ca5d5d00d274b0a7c7f.jpg,0.0157242693773824,0
images/cow_1-_5252_jpg.rf.210c2071118e939e6e4af34f566c6ca1.jpg,0.0330893792863099,0
images/cow_1-_29_jpg.rf.b48bfd90ada38dbaeb732cff6ea5de9e.jpg,0.0313370090015114,0
images/cow_1-_5542_jpg.rf.27510e45721f43f83f1c11ee127addb4.jpg,0.0653655063846427,0
images/cow_1-_2949_jpg.rf.7a4f7407397ede508b38c08cd007cf93.jpg,0.0079189799280092,0
images/cow_1-_3389_jpg.rf.64a0182b6f04d240b0407f63fd61a948.jpg,0.0130151249451994,0
images/cow_1-_549_jpg.rf.56815467112d31d2ccaf344afcaa1e2d.jpg,0.0182076615188747,0
images/cow_1-_1047_jpg.rf.deb8a333e23974630f9a8fcb59deee39.jpg,0.0060483113565498,0
images/cow_1-_5744_jpg.rf.8081154989be8eca3cb688f158da495d.jpg,0.0453599957111456,0
images/cow_1-_4183_jpg.rf.7ced457c7a0d324cb6911a83f72854bf.jpg,0.006031295093795,0
images/cow_1-_5723_jpg.rf.635eb9cca5ffbecfa69ab122f959dbf3.jpg,0.0037158312065616,0
images/cow_1-_799_jpg.rf.19dfaa29109f22e2fa81bd6a1b9ba27b.jpg,0.0143946820975108,0
images/cow_1-_5085_jpg.rf.2a42c2748f03c0d8f2ba6bed094668ee.jpg,0.0381456426101492,0
images/cow_1-_4261_jpg.rf.fa7afab7c1a7f6b045cf15e02055117e.jpg,0.0534920257633643,0
images/cow_1-_1096_jpg.rf.644ab308129148950f241b7e97b15abc.jpg,0.0301970057328255,0
images/cow_1-_3002_jpg.rf.c8cc027bce3b2d5a74f6692fae92dc5b.jpg,0.055072188148782,0
images/cow_1-_2470_jpg.rf.36751bdec8d7eb75b8d036a6e1186138.jpg,0.0145146702362432,0
images/cow_1-_2392_jpg.rf.d433dd730885ef943b9fd5da32216f86.jpg,0.0182808057588772,0
images/cow_1-_2935_jpg.rf.695e9885382477c49ec17c9b968cfbc5.jpg,0.0479014044602744,0
images/cow_1-_1878_jpg.rf.bd4f6f7878266c62c7178fc4e30e7954.jpg,0.026569455103607,0
images/cow_1-_2884_jpg.rf.174f60e66fe669e49377e3f8b16d648a.jpg,0.0205848664669224,0
images/cow_1-_2523_jpg.rf.5074ad7cebe1bbf5279a2ccedf6888ad.jpg,0.026564397005261,0
images/cow_1-_521_jpg.rf.d550b8c526c38d6c8b8916eedc3c5ead.jpg,0.0598063733017446,0
images/cow_1-_2398_jpg.rf.246b5fe7f114d0ea6ed4fb04f5b3f560.jpg,0.0447735317488983,0
images/cow_1-_5899_jpg.rf.5840ea28afde7435aed4d5416df56432.jpg,0.0362475041969225,0
images/cow_1-_973_jpg.rf.a48be2a5afe6bbabdd1e7aa06ab24739.jpg,0.0065099843475786,0
images/cow_1-_301_jpg.rf.b96cfa4fb2deb03b57a2ac3ce0e4c650.jpg,0.0808698473794924,0
images/cow_1-_2553_jpg.rf.2854569d72eb60e1b26a6a56d8af7f53.jpg,0.0352593565331582,0
images/cow_1-_503_jpg.rf.d0024716192024a6a550cb9ee3046725.jpg,0.0143183300717547,0
images/cow_1-_1155_jpg.rf.7271d3db7a1b239a665b76e77f100818.jpg,0.0311483176368302,0
images/cow_1-_1881_jpg.rf.71d200fccc5f546fdddf747cc9f06979.jpg,0.0982826893127265,0
images/cow_1-_3896_jpg.rf.94c7a23d53ec86a48409cca5c0a236c6.jpg,0.087701713416074,0
images/cow_1-_2409_jpg.rf.d35e78da8dca347757f899f4dfe5352b.jpg,0.0052464750245928,0
images/cow_1-_1882_jpg.rf.5f47fd97cc2694fc65f26878c7cb5888.jpg,0.017513535326361,0
images/cow_1-_2843_jpg.rf.a171fd5157bea2b5b57a1e963271e1a6.jpg,0.0022396416573348,0
images/cow_1-_2481_jpg.rf.2bbbeabfa77d6fcbc072536fcf5970a6.jpg,0.0324584415912014,0
images/cow_1-_5797_jpg.rf.a89d77ceb1cbc379edf87fd69661a981.jpg,0.061189817689225,0
images/cow_1-_2395_jpg.rf.b7b86335ad230f6d9ab234f70c373023.jpg,0.0050351100196221,0
images/cow_1-_5898_jpg.rf.a47e15c7e535ba0339dfc553e12f2f3e.jpg,0.008510866792853,0
images/cow_1-_617_jpg.rf.7d29a0e729a45fb480f54e52c1a53c95.jpg,0.0323678230190716,0
images/cow_1-_2319_jpg.rf.557db3ecfa9bab5859947d84eba03fdc.jpg,0.0307395357461944,0
images/cow_1-_939_jpg.rf.39a1c881fc04a3d6cc366a2e5bf0abc9.jpg,0.0212792943414718,0
images/cow_1-_4976_jpg.rf.16445739c84fb31be70c787143e8bbc0.jpg,0.0239779661932278,0
images/cow_1-_64_jpg.rf.fa4d107a20ef8f4e7cba5bb915310536.jpg,0.0346535952514655,0
images/cow_1-_5008_jpg.rf.2efe1f92f36cb019b00559ca4cde24e8.jpg,0.0339151517937168,0
images/cow_1-_2527_jpg.rf.bdded49e894eafc34fffb0908c4dbe1b.jpg,0.0685928832762893,0
images/cow_1-_1299_jpg.rf.a9e5977ccab05fe296e1cd1c57c7bb6e.jpg,0.0003482407937529,0
images/cow_1-_39_jpg.rf.1387f8161aca57ae5c454c53389d309b.jpg,0.0165834678699531,0
images/cow_1-_5342_jpg.rf.cb3a3629cf3fd059776846f7bd4af974.jpg,0.039602932319897,0
images/cow_1-_5047_jpg.rf.24919038b7509b886a3d7d3655ea3ae1.jpg,0.0297982517442459,0
images/cow_1-_1133_jpg.rf.45bf93263ae4e5612e7816c99a85d115.jpg,0.0012002175763882,0
images/cow_1-_5258_jpg.rf.f224007dd321328964cd90c8a55a664c.jpg,0.0315454675090364,0
images/cow_1-_3893_jpg.rf.110442bd3cc0db8c7b864e94a26615e5.jpg,0.0038406055042434,0
images/cow_1-_473_jpg.rf.3367b4b885d0dcff0a520e833a61aa77.jpg,0.0003803107682277,0
images/cow_1-_2835_jpg.rf.313f23f037427ac6a1090da1dd38b87e.jpg,0.0189384663107541,0
images/cow_1-_4595_jpg.rf.b32cd9895810ffe7465a4ed771681f01.jpg,0.0410492849517239,0
images/cow_1-_2857_jpg.rf.c8caa76281fc4ed66492769792262105.jpg,0.0360553231207044,0
images/cow_1-_4837_jpg.rf.13961f3a87dbb680c2cbff2683c1b8f1.jpg,0.0137324110645159,0
images/cow_1-_112_jpg.rf.3ee98fa3b7a13343d0bbaf82bb077d47.jpg,0.0087174342819262,0
images/cow_1-_5843_jpg.rf.a308aef4e5e0122f114287db1799e3df.jpg,0.0441834814766755,0
images/cow_1-_1713_jpg.rf.60efccda10dfa8ab5f55dad3e90b4764.jpg,0.0067644574905092,0
images/cow_1-_5182_jpg.rf.68d759cff36dc5d6ae3e9808590237d2.jpg,0.0139253828585338,0
images/cow_1-_748_jpg.rf.27db95f4dbbdeb347564a253ad25c9aa.jpg,0.0505863803028465,0
images/cow_1-_5509_jpg.rf.125938d849a39f0b23689fe951dbccb7.jpg,0.0142736782549336,0
images/cow_1-_4823_jpg.rf.0bbdcd8eb8c2a5147d758a4239ca6fb0.jpg,0.0141732195451827,0
images/cow_1-_4203_jpg.rf.5bbbab20e2c1dab491a7a1c47b139280.jpg,0.0887128535624776,0
images/cow_1-_1771_jpg.rf.1fea844a939f74be10775a49a60e8b01.jpg,0.0491255996993212,0
images/cow_1-_4109_jpg.rf.d60baf2fab4d390e3999bd0510f1ef29.jpg,0.005265782680122,0
images/cow_1-_3485_jpg.rf.b4a05fd1fbc99a09796edd186c0f20c1.jpg,0.0079290900425236,0
images/cow_1-_3531_jpg.rf.a7423c310c5b916269922b660e514c4d.jpg,0.0227191452405105,0
images/cow_1-_4020_jpg.rf.229af9b8ff670774233475ab51b6a3ea.jpg,0.0477821669606285,0
images/cow_1-_4890_jpg.rf.3414a590c2c025d2d0ba3cbd85be9f7d.jpg,0.0328352861969499,0
images/cow_1-_2076_jpg.rf.24a3f27c77c50b4fea8b998d7b1dea0b.jpg,0.0166557181248133,0
images/cow_1-_2169_jpg.rf.2b1099d568b940a6100a366811135797.jpg,0.0151822177884465,0
images/cow_1-_2926_jpg.rf.656bc4ed42580f2e7250ad897c6129ae.jpg,0.0592893086452338,0
images/cow_1-_2342_jpg.rf.18999871dd6a7ff4b00eb63d2e8fc1a7.jpg,0.0361049465466548,0
images/cow_1-_4906_jpg.rf.e32515e3bef7e260a1812f9b5768f35b.jpg,0.016662060251905,0
images/cow_1-_1444_jpg.rf.0098ac67d9041f7ff9ebdbbfd70a40e1.jpg,0.0833594919592408,0
images/cow_1-_3069_jpg.rf.08b73922fc8e2f9906ec173824c84f0f.jpg,0.0008129512753719,0
images/cow_1-_4777_jpg.rf.136036af8a545a6f781ec423c829e6f4.jpg,0.0153488620262395,0
images/cow_1-_2698_jpg.rf.d573c9b019a11a66acef3793d5f7310f.jpg,0.0029108260562681,0
images/cow_1-_34_jpg.rf.6a0105aabd499f58a38774cf8cd9bcf9.jpg,0.0140163160570335,0
images/cow_1-_91_jpg.rf.ca7c708d6f634874d92d858064448e1b.jpg,0.0393401242413935,0
images/cow_1-_3626_jpg.rf.a65cef0e91c4a83c0cccef52b919a524.jpg,0.0253546997719787,0
images/cow_1-_5554_jpg.rf.88b6cef81f8d21406f4fb7df8089a093.jpg,0.008380759335776,0
images/cow_1-_4544_jpg.rf.583835566588ad968f09cb3fc7bc5834.jpg,0.0117663521975907,0
images/cow_1-_5924_jpg.rf.ac289b238e9a35619f3b3fbac5ba7cd0.jpg,0.04653439278457,0
images/cow_1-_4079_jpg.rf.2cfc08f2c26589c3272558f11383fb2d.jpg,0.00619201184214,0
images/cow_1-_434_jpg.rf.5bd1fcc79f534aef4eca5d50b22f34c5.jpg,0.0569606161807624,0
images/cow_1-_5909_jpg.rf.ed90e7b6bc42d9341d9afbff4228a46b.jpg,0.0026478112224161,0
images/cow_1-_3363_jpg.rf.bc9cefe14a2a946e01572689273d3167.jpg,0.0009300368693187,0
images/cow_1-_4451_jpg.rf.6759cbccfa33217cd42ca1a9e0885c12.jpg,0.0340558715645101,0
images/cow_1-_1242_jpg.rf.d4dd07d0e49e723a31e49fb30ee9d7d7.jpg,0.0302508481546211,0
images/cow_1-_4809_jpg.rf.2d14321d42a07d753d6490b2cfaf7d17.jpg,0.0362067910676047,0
images/cow_1-_1936_jpg.rf.895007ea53e33323589a32bafae96fce.jpg,0.0088442398679197,0
images/cow_1-_3831_jpg.rf.2de98b598714e10cf947468f43c3a620.jpg,0.026818327840375,0
images/cow_1-_3371_jpg.rf.43d0be3ad9864f15c021479f2b89836c.jpg,0.0334928229665071,0
images/cow_1-_3848_jpg.rf.718632ca241d64e1d5578ede689a16b7.jpg,0.1079014385955406,0
images/cow_1-_636_jpg.rf.dc579f5629fc871a5fd312950277bf68.jpg,0.0171599793526293,0
images/cow_1-_673_jpg.rf.e22341c764364e4cd084b53015e9d737.jpg,0.0255277754280811,0
images/cow_1-_5783_jpg.rf.8bdd39c87691c4a4fd7a20442f17335b.jpg,0.0272216821094819,0
images/cow_1-_1081_jpg.rf.93677b0d7c88f3ea7c5c33a8e723e09e.jpg,0.017080070311171,0
images/cow_1-_1702_jpg.rf.10ae93d1bc37eace85730a99ce97d706.jpg,0.0302316681875717,0
images/cow_1-_3137_jpg.rf.785bc57beed88cbadcc806eb7669a1be.jpg,0.0316978699858323,0
images/cow_1-_1474_jpg.rf.a9944f4795660a9a78ae8c8074015335.jpg,0.0099984638298724,0
images/cow_1-_3773_jpg.rf.fe83a7684daf41ce5eab8f6acd58982c.jpg,0.0155056207875354,0
images/cow_1-_5178_jpg.rf.caaa93f4fbb82ba7b1eac1aa115446d6.jpg,0.0221646948075565,0
images/cow_1-_5338_jpg.rf.ee2748185db3c77ca9620b80a0e6dd6d.jpg,0.0181505123467159,0
images/cow_1-_1898_jpg.rf.cc47309ee3d1c460dcd7bbf5ede84421.jpg,0.0032587442971974,0
images/cow_1-_714_jpg.rf.21aaef68a8de6ce5a4d7045401d02301.jpg,0.0240031809331126,0
images/cow_1-_5979_jpg.rf.1fadd292a07a584fccad1aa4ed333ae0.jpg,0.029239408360758,0
images/cow_1-_559_jpg.rf.596c6a1364e86dce06f25863f44a061b.jpg,0.0193996643116437,0
images/cow_1-_575_jpg.rf.f5f30503dd870974fffb300ad03a3725.jpg,0.2275943638091461,0
images/cow_1-_1828_jpg.rf.ef5dd18485a1cecc488a0469d9cab843.jpg,0.0104194985874871,0
images/cow_1-_1050_jpg.rf.33a7ae30fef9cf58e6b4ce7e821cf465.jpg,0.0096007506041381,0
images/cow_1-_171_jpg.rf.88a8990d9835c3048a7eb0b099825dbf.jpg,0.0446439029201625,0
images/cow_1-_5605_jpg.rf.f5bddbb12eb4f35e16f59d2ccf63ce8f.jpg,0.0527638326440153,0
images/cow_1-_1622_jpg.rf.398518500e701ba8ef63f5c3d4878e4a.jpg,0.0439839845690738,0
images/cow_1-_606_jpg.rf.fdf10dd1cac27be19c34df87173a1d66.jpg,0.0073078816479655,0
images/cow_1-_3996_jpg.rf.dd1544b0df6545996d04216335db3e62.jpg,0.031183357028612,0
images/cow_1-_953_jpg.rf.fa89e17989b78c6a0f1eaed7a414d32e.jpg,0.0073477798156828,0
images/cow_1-_958_jpg.rf.8e7f41bab6d027453bd6775b200c359c.jpg,0.0477048766107976,0
images/cow_1-_1163_jpg.rf.6ec3d80d6b9bdba9443dfaeaa58ebfd7.jpg,0.0086295366384178,0
images/cow_1-_3789_jpg.rf.46fd9133b9c1ca45a7d11566c1bd4f52.jpg,0.0719674444094635,0
images/cow_1-_1535_jpg.rf.6ac807fdfb3d287a4cd6fa4e4dca94e3.jpg,0.0203895887076361,0
images/cow_1-_3866_jpg.rf.c204b8c27134a2754c64fa039c113f9e.jpg,0.0253528805961107,0
images/cow_1-_2445_jpg.rf.d7f65fc617d8991a878c4f5ffa83b93f.jpg,0.0692089675120764,0
images/cow_1-_4005_jpg.rf.1c43a67e36a49b61e21507c8832f27d9.jpg,0.0234514710468202,0
images/cow_1-_4613_jpg.rf.f7b338c34f364ff3b741944e79b836b2.jpg,0.0199462707262117,0
images/cow_1-_3734_jpg.rf.d37936cd3620e62818e53efe7a872434.jpg,0.0429500203169443,0
images/cow_1-_2242_jpg.rf.4a7aaa102896e50477b5ae836a4aed5d.jpg,0.0139613422849947,0
images/cow_1-_4570_jpg.rf.0f98eba886b36e4623487f43139f0f77.jpg,0.0331626175864054,0
images/cow_1-_4956_jpg.rf.637d752aeb7a8822efa03ed78a1d9d9c.jpg,0.0057145067783777,0
images/cow_1-_4410_jpg.rf.b5498db950fe85e44d2e9bc7468786ab.jpg,0.0008977983839629,0
images/cow_1-_3282_jpg.rf.129ae9de71f7bf7cdb16947acf8089ac.jpg,0.0539726850518883,0
images/cow_1-_5100_jpg.rf.8f85c97092d2ef01912706bcaa4c9fdf.jpg,0.0004303606246377,0
images/cow_1-_113_jpg.rf.284ea2622787623886c03bc38c5c2d84.jpg,0.0160819962174363,0
images/cow_1-_5716_jpg.rf.4988aeb8852ba9d6143bb8425414999b.jpg,0.015547635234897,0
